"date","rank","code","name","sector","close","turnover","turnover_ma"
"2024-12-06","9","7012","川崎重工業","輸送用機器","1220.5078125","76204846289.0625","84563519214.0746"
"2024-12-06","10","9984","ソフトバンクグループ","情報・通信業","2250.52001953125","52032923059.5703","71789609766.9923"
"2024-12-09","1","7011","三菱重工業","機械","2270.609375","154091726381.25","180907339798.423"
"2024-12-09","2","6146","ディスコ","機械","39784.1328125","124058861349.219","167272858781.563"
"2024-12-09","3","5803","フジクラ","非鉄金属","1007.93719482422","137037931483.667","150206137352.241"
"2024-12-09","4","6920","レーザーテック","電気機器","15326.814453125","96456241397.8516","141084058549.688"
"2024-12-09","5","7013","ＩＨＩ","機械","1165.84204101563","162904507401.563","132036302855.608"
"2024-12-09","6","6857","アドバンテスト","電気機器","8348.5224609375","113505676526.66","112890736326.855"
"2024-12-09","7","8035","東京エレクトロン","電気機器","22963.861328125","77156277676.3672","100255338540.313"
"2024-12-09","8","7012","川崎重工業","輸送用機器","1181.20581054688","79919794538.6966","92569421615.1611"
"2024-12-09","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1722.50915527344","75460370077.881","82052546922.0582"
"2024-12-09","10","9984","ソフトバンクグループ","情報・通信業","2295.28173828125","69254158720.1172","73491778885.2345"
"2024-12-10","1","7011","三菱重工業","機械","2233.0048828125","145017589503.516","184976346325.376"
"2024-12-10","2","7013","ＩＨＩ","機械","1159.49829101563","166096622840.211","148597291011.043"
"2024-12-10","3","6146","ディスコ","機械","41229.21875","163576925390.625","147470215858.906"
"2024-12-10","4","5803","フジクラ","非鉄金属","953.044677734375","112891763647.412","141854543843.775"
"2024-12-10","5","6920","レーザーテック","電気機器","15399.7998046875","91237653922.8516","115081324723.008"
"2024-12-10","6","6857","アドバンテスト","電気機器","8426.0439453125","90927968027.0508","101017302993.789"
"2024-12-10","7","7012","川崎重工業","輸送用機器","1192.15576171875","69992656926.2695","94678084460.022"
"2024-12-10","8","8035","東京エレクトロン","電気機器","23775.71484375","107986919248.828","93577876349.9219"
"2024-12-10","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1714.91259765625","54762132489.6973","71970896175.9987"
"2024-12-10","10","9984","ソフトバンクグループ","情報・通信業","2304.98022460938","56546696862.2072","63175651570.4103"
"2024-12-11","1","7011","三菱重工業","機械","2323.55224609375","170130030748.535","177369804235.947"
"2024-12-11","2","7013","ＩＨＩ","機械","1231.95812988281","190939219417.529","158365476113.701"
"2024-12-11","3","6146","ディスコ","機械","39725.14453125","135311787302.344","144046709192.109"
"2024-12-11","4","5803","フジクラ","非鉄金属","973.242492675781","97292910859.3139","132054091822.669"
"2024-12-11","5","7012","川崎重工業","輸送用機器","1314.75402832031","219126767015.075","118977613294.385"
"2024-12-11","6","6920","レーザーテック","電気機器","15185.7119140625","69192177765.2344","100509628386.445"
"2024-12-11","7","6857","アドバンテスト","電気機器","8383.3076171875","71998360808.6914","94870728340.6836"
"2024-12-11","8","8035","東京エレクトロン","電気機器","23659.736328125","76567638705.0781","88728841451.0547"
"2024-12-11","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1749.09680175781","89912845823.4008","71466289951.3746"
"2024-12-11","10","9984","ソフトバンクグループ","情報・通信業","2279.61499023438","46471319344.922","59512361287.6759"
"2024-12-12","1","7011","三菱重工業","機械","2365.11474609375","183347006277.832","164151265555.518"
"2024-12-12","2","7013","ＩＨＩ","機械","1230.68933105469","158219020296.521","162384639477.625"
"2024-12-12","3","6146","ディスコ","機械","40324.8125","156557052050","144126768418.438"
