"date","utc_time","open","high","low","close","raw_open","raw_close","volume"
"2014-08-12","2014-08-11 23:00","102.212997436523","102.356002807617","102.097999572754","102.205001831055","102.212997436523","102.205001831055","0"
"2014-08-13","2014-08-12 23:00","102.269996643066","102.528999328613","102.22200012207","102.281997680664","102.269996643066","102.281997680664","0"
"2014-08-14","2014-08-13 23:00","102.421997070313","102.639999389648","102.300003051758","102.407997131348","102.421997070313","102.407997131348","0"
"2014-08-15","2014-08-14 23:00","102.499000549316","102.695999145508","102.158996582031","102.496002197266","102.499000549316","102.496002197266","0"
"2014-08-18","2014-08-17 23:00","102.400001525879","102.589996337891","102.23999786377","102.410003662109","102.400001525879","102.410003662109","0"
"2014-08-19","2014-08-18 23:00","102.610000610352","102.86799621582","102.533996582031","102.610000610352","102.610000610352","102.610000610352","0"
"2014-08-20","2014-08-19 23:00","102.938003540039","103.401000976563","102.889999389648","102.910003662109","102.938003540039","102.910003662109","0"
"2014-08-21","2014-08-20 23:00","103.700996398926","103.949996948242","103.615997314453","103.700996398926","103.700996398926","103.700996398926","0"
"2014-08-22","2014-08-21 23:00","103.845001220703","104.18399810791","103.503997802734","103.848999023438","103.845001220703","103.848999023438","0"
"2014-08-25","2014-08-24 23:00","104.190002441406","104.247001647949","103.86499786377","104.200996398926","104.190002441406","104.200996398926","0"
"2014-08-26","2014-08-25 23:00","104.069999694824","104.150001525879","103.754997253418","104.069999694824","104.069999694824","104.069999694824","0"
"2014-08-27","2014-08-26 23:00","104.084999084473","104.150001525879","103.774002075195","104.089996337891","104.084999084473","104.089996337891","0"
"2014-08-28","2014-08-27 23:00","103.866996765137","103.866996765137","103.559997558594","103.877998352051","103.866996765137","103.877998352051","0"
"2014-08-29","2014-08-28 23:00","103.708000183105","104.019996643066","103.680999755859","103.695999145508","103.708000183105","103.695999145508","0"
"2014-09-01","2014-08-31 23:00","104.168998718262","104.294998168945","104.089996337891","104.167999267578","104.168998718262","104.167999267578","0"
"2014-09-02","2014-09-01 23:00","104.338996887207","105.194999694824","104.325996398926","104.339996337891","104.338996887207","104.339996337891","0"
"2014-09-03","2014-09-02 23:00","105.208000183105","105.295997619629","104.84700012207","105.236999511719","105.208000183105","105.236999511719","0"
"2014-09-04","2014-09-03 23:00","104.874000549316","105.23999786377","104.773002624512","104.871002197266","104.874000549316","104.871002197266","0"
"2014-09-05","2014-09-04 23:00","105.569999694824","105.575996398926","104.694999694824","105.582000732422","105.569999694824","105.582000732422","0"
"2014-09-08","2014-09-07 23:00","105.149002075195","105.669998168945","104.997001647949","105.180000305176","105.149002075195","105.180000305176","0"
"2014-09-09","2014-09-08 23:00","106.09400177002","106.379997253418","105.958000183105","106.160003662109","106.09400177002","106.160003662109","0"
"2014-09-10","2014-09-09 23:00","106.126998901367","106.819999694824","106.03800201416","106.123001098633","106.126998901367","106.123001098633","0"
"2014-09-11","2014-09-10 23:00","106.831001281738","107.193000793457","106.660003662109","106.825996398926","106.831001281738","106.825996398926","0"
"2014-09-12","2014-09-11 23:00","107.097999572754","107.392997741699","107.055000305176","107.105003356934","107.097999572754","107.105003356934","0"
"2014-09-15","2014-09-14 23:00","107.330001831055","107.360000610352","107.019996643066","107.330001831055","107.330001831055","107.330001831055","0"
"2014-09-16","2014-09-15 23:00","107.138000488281","107.324996948242","106.875999450684","107.138000488281","107.138000488281","107.138000488281","0"
"2014-09-17","2014-09-16 23:00","107.142997741699","107.646003723145","107.129997253418","107.150001525879","107.142997741699","107.150001525879","0"
"2014-09-18","2014-09-17 23:00","108.48999786377","108.940002441406","108.391998291016","108.515998840332","108.48999786377","108.515998840332","0"
"2014-09-19","2014-09-18 23:00","108.801002502441","109.446998596191","108.608001708984","108.800003051758","108.801002502441","108.800003051758","0"
"2014-09-22","2014-09-21 23:00","108.931999206543","109.179000854492","108.669998168945","108.940002441406","108.931999206543","108.940002441406","0"
"2014-09-23","2014-09-22 23:00","108.73999786377","108.925003051758","108.277000427246","108.75","108.73999786377","108.75","0"
"2014-09-24","2014-09-23 23:00","108.540000915527","108.981002807617","108.494003295898","108.541999816895","108.540000915527","108.541999816895","0"
"2014-09-25","2014-09-24 23:00","109.320999145508","109.34400177002","108.527000427246","109.31600189209","109.320999145508","109.31600189209","0"
"2014-09-26","2014-09-25 23:00","108.620002746582","109.311996459961","108.495002746582","108.610000610352","108.620002746582","108.610000610352","0"
"2014-09-29","2014-09-28 23:00","109.40299987793","109.737998962402","109.136001586914","109.411003112793","109.40299987793","109.411003112793","0"
"2014-09-30","2014-09-29 23:00","109.412002563477","109.83699798584","109.202003479004","109.389999389648","109.412002563477","109.389999389648","0"
"2014-10-01","2014-09-30 23:00","109.622001647949","110.057998657227","109.25","109.660003662109","109.622001647949","109.660003662109","0"
"2014-10-02","2014-10-01 23:00","108.981002807617","109.06600189209","108.099998474121","109.019996643066","108.981002807617","109.019996643066","0"
"2014-10-03","2014-10-02 23:00","108.52799987793","109.879997253418","108.52799987793","108.523002624512","108.52799987793","108.523002624512","0"
"2014-10-06","2014-10-05 23:00","109.77799987793","109.77799987793","109.033996582031","109.802001953125","109.77799987793","109.802001953125","0"
"2014-10-07","2014-10-06 23:00","108.898002624512","109.209999084473","108.106002807617","108.86799621582","108.898002624512","108.86799621582","0"
"2014-10-08","2014-10-07 23:00","108.053001403809","108.531997680664","107.839996337891","108.071998596191","108.053001403809","108.071998596191","0"
"2014-10-09","2014-10-08 23:00","108.147003173828","108.305000305176","107.529998779297","108.126998901367","108.147003173828","108.126998901367","0"
"2014-10-10","2014-10-09 23:00","107.855003356934","108.142997741699","107.627998352051","107.830001831055","107.855003356934","107.830001831055","0"
"2014-10-13","2014-10-12 23:00","107.339996337891","107.55899810791","107.061996459961","107.337997436523","107.339996337891","107.337997436523","0"
"2014-10-14","2014-10-13 23:00","107.069999694824","107.291999816895","106.698997497559","107.063003540039","107.069999694824","107.063003540039","0"
"2014-10-15","2014-10-14 23:00","107.26000213623","107.474998474121","105.640998840332","107.314002990723","107.26000213623","107.314002990723","0"
"2014-10-16","2014-10-15 23:00","106.019996643066","106.329002380371","105.5","105.980003356934","106.019996643066","105.980003356934","0"
"2014-10-17","2014-10-16 23:00","106.379997253418","106.764999389648","106.138000488281","106.404998779297","106.379997253418","106.404998779297","0"
"2014-10-20","2014-10-19 23:00","107.125999450684","107.375","106.791000366211","107.143997192383","107.125999450684","107.143997192383","0"
"2014-10-21","2014-10-20 23:00","106.910003662109","106.910003662109","106.269996643066","106.910003662109","106.910003662109","106.910003662109","0"
"2014-10-22","2014-10-21 23:00","107.011001586914","107.359001159668","106.807998657227","107.021003723145","107.011001586914","107.021003723145","0"
"2014-10-23","2014-10-22 23:00","107.11799621582","108.186996459961","107.110000610352","107.148002624512","107.11799621582","107.148002624512","0"
"2014-10-24","2014-10-23 23:00","108.11499786377","108.265998840332","107.789001464844","108.161003112793","108.11499786377","108.161003112793","0"
"2014-10-27","2014-10-27 00:00","108.151000976563","108.153999328613","107.65599822998","108.202003479004","108.151000976563","108.202003479004","0"
"2014-10-28","2014-10-28 00:00","107.850997924805","108.162002563477","107.720001220703","107.843002319336","107.850997924805","107.843002319336","0"
"2014-10-29","2014-10-29 00:00","108.120002746582","108.233001708984","107.947998046875","108.111999511719","108.120002746582","108.111999511719","0"
"2014-10-30","2014-10-30 00:00","108.835998535156","109.297996520996","108.806999206543","108.846000671387","108.835998535156","108.846000671387","0"
"2014-10-31","2014-10-31 00:00","109.222999572754","112.462997436523","109.196998596191","109.212997436523","109.222999572754","109.212997436523","0"
"2014-11-03","2014-11-03 00:00","112.821998596191","114.184997558594","112.589996337891","112.841003417969","112.821998596191","112.841003417969","0"
"2014-11-04","2014-11-04 00:00","113.686996459961","113.767997741699","113.196998596191","113.648002624512","113.686996459961","113.648002624512","0"
"2014-11-05","2014-11-05 00:00","113.512001037598","114.813003540039","113.468002319336","113.480003356934","113.512001037598","113.480003356934","0"
"2014-11-06","2014-11-06 00:00","114.650001525879","115.466003417969","114.111000061035","114.654998779297","114.650001525879","114.654998779297","0"
"2014-11-07","2014-11-07 00:00","115.192001342773","115.460998535156","114.501998901367","115.176002502441","115.192001342773","115.176002502441","0"
"2014-11-10","2014-11-10 00:00","114.525001525879","114.749000549316","113.875999450684","114.532997131348","114.525001525879","114.532997131348","0"
"2014-11-11","2014-11-11 00:00","114.78099822998","116.071998596191","114.633003234863","114.752998352051","114.78099822998","114.752998352051","0"
"2014-11-12","2014-11-12 00:00","115.702003479004","115.857002258301","114.952003479004","115.721000671387","115.702003479004","115.721000671387","0"
"2014-11-13","2014-11-13 00:00","115.625999450684","115.857002258301","115.358001708984","115.569999694824","115.625999450684","115.569999694824","0"
"2014-11-14","2014-11-14 00:00","115.830001831055","116.80899810791","115.75","115.823997497559","115.830001831055","115.823997497559","0"
"2014-11-17","2014-11-17 00:00","116.824996948242","116.824996948242","115.480003356934","116.896003723145","116.824996948242","116.896003723145","0"
"2014-11-18","2014-11-18 00:00","116.625999450684","116.999000549316","116.387001037598","116.646003723145","116.625999450684","116.646003723145","0"
"2014-11-19","2014-11-19 00:00","116.857002258301","117.755996704102","116.857002258301","116.869003295898","116.857002258301","116.869003295898","0"
"2014-11-20","2014-11-20 00:00","118.138999938965","118.96900177002","117.776000976563","118.148002624512","118.138999938965","118.148002624512","0"
"2014-11-21","2014-11-21 00:00","118.23999786377","118.23999786377","117.380996704102","118.236000061035","118.23999786377","118.236000061035","0"
"2014-11-24","2014-11-24 00:00","117.730003356934","118.47200012207","117.59700012207","117.744003295898","117.730003356934","117.744003295898","0"
"2014-11-25","2014-11-25 00:00","118.407997131348","118.424003601074","117.694000244141","118.454002380371","118.407997131348","118.454002380371","0"
"2014-11-26","2014-11-26 00:00","117.819999694824","117.88200378418","117.444000244141","117.801002502441","117.819999694824","117.801002502441","0"
"2014-11-27","2014-11-27 00:00","117.615997314453","117.821998596191","117.26000213623","117.629997253418","117.615997314453","117.629997253418","0"
"2014-11-28","2014-11-28 00:00","117.872001647949","118.68399810791","117.860000610352","117.839996337891","117.872001647949","117.839996337891","0"
"2014-12-01","2014-12-01 00:00","118.874000549316","119.084999084473","117.889999389648","118.863998413086","118.874000549316","118.863998413086","0"
"2014-12-02","2014-12-02 00:00","118.342002868652","119.286003112793","118.220001220703","118.307998657227","118.342002868652","118.307998657227","0"
"2014-12-03","2014-12-03 00:00","119.160003662109","119.744003295898","119.129997253418","119.194000244141","119.160003662109","119.194000244141","0"
"2014-12-04","2014-12-04 00:00","119.878997802734","120.197998046875","119.693000793457","119.861000061035","119.878997802734","119.861000061035","0"
"2014-12-05","2014-12-05 00:00","119.78099822998","121.670997619629","119.695999145508","119.811996459961","119.78099822998","119.811996459961","0"
"2014-12-08","2014-12-08 00:00","121.595001220703","121.668998718262","120.680000305176","121.560997009277","121.595001220703","121.560997009277","0"
"2014-12-09","2014-12-09 00:00","120.660003662109","120.995002746582","118.000999450684","120.650001525879","120.660003662109","120.650001525879","0"
"2014-12-10","2014-12-10 00:00","119.422996520996","119.907997131348","118.319000244141","119.342002868652","119.422996520996","119.342002868652","0"
"2014-12-11","2014-12-11 00:00","117.656997680664","119.430999755859","117.470001220703","117.708999633789","117.656997680664","117.708999633789","0"
"2014-12-12","2014-12-12 00:00","119.001998901367","119.178001403809","118.089996337891","119.00700378418","119.001998901367","119.00700378418","0"
"2014-12-15","2014-12-15 00:00","118.111000061035","119.011001586914","117.983001708984","118.165000915527","118.111000061035","118.165000915527","0"
"2014-12-16","2014-12-16 00:00","117.751998901367","117.945999145508","115.580001831055","117.740997314453","117.751998901367","117.740997314453","0"
"2014-12-17","2014-12-17 00:00","116.546997070313","117.497001647949","116.463996887207","116.612998962402","116.546997070313","116.612998962402","0"
"2014-12-18","2014-12-18 00:00","118.744003295898","119.28800201416","118.263000488281","118.795997619629","118.744003295898","118.795997619629","0"
"2014-12-19","2014-12-19 00:00","118.90299987793","119.488998413086","118.830001831055","118.938003540039","118.90299987793","118.938003540039","0"
"2014-12-22","2014-12-22 00:00","119.495002746582","119.991996765137","119.318000793457","119.497001647949","119.495002746582","119.497001647949","0"
"2014-12-23","2014-12-23 00:00","120.141998291016","120.78800201416","120.043998718262","120.150001525879","120.141998291016","120.150001525879","0"
"2014-12-24","2014-12-24 00:00","120.676002502441","120.698997497559","120.277000427246","120.690002441406","120.676002502441","120.690002441406","0"
"2014-12-25","2014-12-25 00:00","120.399002075195","120.458999633789","119.999000549316","120.458999633789","120.399002075195","120.458999633789","0"
"2014-12-26","2014-12-26 00:00","120.412002563477","120.456001281738","120.160003662109","120.370002746582","120.412002563477","120.370002746582","0"
"2014-12-29","2014-12-29 00:00","120.40599822998","120.679000854492","120.180000305176","120.424003601074","120.40599822998","120.424003601074","0"
"2014-12-30","2014-12-30 00:00","120.620002746582","120.664001464844","118.897003173828","120.63200378418","120.620002746582","120.63200378418","0"
"2014-12-31","2014-12-31 00:00","119.474998474121","119.860000610352","119.249000549316","119.458000183105","119.474998474121","119.458000183105","0"
"2015-01-01","2015-01-01 00:00","119.672996520996","119.672996520996","119.672996520996","119.672996520996","119.672996520996","119.672996520996","0"
"2015-01-02","2015-01-02 00:00","119.889999389648","120.736000061035","119.835998535156","119.870002746582","119.889999389648","119.870002746582","0"
"2015-01-05","2015-01-05 00:00","120.388999938965","120.608001708984","119.411003112793","120.43399810791","120.388999938965","120.43399810791","0"
"2015-01-06","2015-01-06 00:00","119.416000366211","119.497001647949","118.680000305176","119.425003051758","119.416000366211","119.425003051758","0"
"2015-01-07","2015-01-07 00:00","118.674003601074","119.638999938965","118.674003601074","118.672996520996","118.674003601074","118.672996520996","0"
"2015-01-08","2015-01-08 00:00","119.31600189209","119.94100189209","119.190002441406","119.289001464844","119.31600189209","119.289001464844","0"
"2015-01-09","2015-01-09 00:00","119.763999938965","119.843002319336","118.778999328613","119.791999816895","119.763999938965","119.791999816895","0"
"2015-01-12","2015-01-12 00:00","118.222999572754","119.291000366211","118.109001159668","118.21199798584","118.222999572754","118.21199798584","0"
"2015-01-13","2015-01-13 00:00","118.285003662109","118.837997436523","117.740997314453","118.328002929688","118.285003662109","118.328002929688","0"
"2015-01-14","2015-01-14 00:00","117.779998779297","117.91300201416","116.096000671387","117.794998168945","117.779998779297","117.794998168945","0"
"2015-01-15","2015-01-15 00:00","117.439002990723","117.93399810791","116.299003601074","117.389999389648","117.439002990723","117.389999389648","0"
"2015-01-16","2015-01-16 00:00","116.111999511719","117.730003356934","115.86499786377","116.129997253418","116.111999511719","116.129997253418","0"
"2015-01-19","2015-01-19 00:00","117.52799987793","117.664001464844","116.934997558594","117.559997558594","117.52799987793","117.559997558594","0"
"2015-01-20","2015-01-20 00:00","117.73999786377","118.753997802734","117.700996398926","117.71199798584","117.73999786377","117.71199798584","0"
"2015-01-21","2015-01-21 00:00","118.627998352051","118.747001647949","117.194000244141","118.649002075195","118.627998352051","118.649002075195","0"
"2015-01-22","2015-01-22 00:00","117.839996337891","118.330001831055","117.277000427246","117.860000610352","117.839996337891","117.860000610352","0"
"2015-01-23","2015-01-23 00:00","118.709999084473","118.709999084473","117.550003051758","118.750999450684","118.709999084473","118.750999450684","0"
"2015-01-26","2015-01-26 00:00","117.379997253418","118.478996276855","117.379997253418","117.361000061035","117.379997253418","117.361000061035","0"
"2015-01-27","2015-01-27 00:00","118.508003234863","118.651000976563","117.339996337891","118.519996643066","118.508003234863","118.519996643066","0"
"2015-01-28","2015-01-28 00:00","117.818000793457","118.24299621582","117.56600189209","117.775001525879","117.818000793457","117.775001525879","0"
"2015-01-29","2015-01-29 00:00","117.627998352051","118.154998779297","117.568000793457","117.592002868652","117.627998352051","117.592002868652","0"
"2015-01-30","2015-01-30 00:00","118.248001098633","118.273002624512","117.403999328613","118.248001098633","118.248001098633","118.248001098633","0"
"2015-02-02","2015-02-02 00:00","117.184997558594","117.859001159668","117.167999267578","117.18399810791","117.184997558594","117.18399810791","0"
"2015-02-03","2015-02-03 00:00","117.601997375488","117.720001220703","116.896003723145","117.574996948242","117.601997375488","117.574996948242","0"
"2015-02-04","2015-02-04 00:00","117.676002502441","117.983001708984","117.26000213623","117.646003723145","117.676002502441","117.646003723145","0"
"2015-02-05","2015-02-05 00:00","117.314002990723","117.541999816895","117.032997131348","117.28800201416","117.314002990723","117.28800201416","0"
"2015-02-06","2015-02-06 00:00","117.519996643066","119.13200378418","117.180000305176","117.535003662109","117.519996643066","117.535003662109","0"
"2015-02-09","2015-02-09 00:00","118.957000732422","119.032997131348","118.445999145508","118.970001220703","118.957000732422","118.970001220703","0"
"2015-02-10","2015-02-10 00:00","118.613998413086","119.587997436523","118.398002624512","118.563003540039","118.613998413086","118.563003540039","0"
"2015-02-11","2015-02-11 00:00","119.347999572754","120.402000427246","119.286003112793","119.358001708984","119.347999572754","119.358001708984","0"
"2015-02-12","2015-02-12 00:00","120.193000793457","120.369003295898","118.894996643066","120.169998168945","120.193000793457","120.169998168945","0"
"2015-02-13","2015-02-13 00:00","118.880996704102","119.18399810791","118.438003540039","118.916000366211","118.880996704102","118.916000366211","0"
"2015-02-16","2015-02-16 00:00","118.625","118.763999938965","118.383003234863","118.569999694824","118.625","118.569999694824","0"
"2015-02-17","2015-02-17 00:00","118.505996704102","119.102996826172","118.244003295898","118.491996765137","118.505996704102","118.491996765137","0"
"2015-02-18","2015-02-18 00:00","119.182998657227","119.392997741699","118.915000915527","119.208000183105","119.182998657227","119.208000183105","0"
"2015-02-19","2015-02-19 00:00","118.723999023438","119.154998779297","118.482002258301","118.689002990723","118.723999023438","118.689002990723","0"
"2015-02-20","2015-02-20 00:00","119.002998352051","119.074996948242","118.306999206543","118.987998962402","119.002998352051","118.987998962402","0"
"2015-02-23","2015-02-23 00:00","119.073997497559","119.339996337891","118.817001342773","119.075996398926","119.073997497559","119.075996398926","0"
"2015-02-24","2015-02-24 00:00","118.900001525879","119.833000183105","118.870002746582","118.90299987793","118.900001525879","118.90299987793","0"
"2015-02-25","2015-02-25 00:00","118.845001220703","119.040000915527","118.620002746582","118.891998291016","118.845001220703","118.891998291016","0"
"2015-02-26","2015-02-26 00:00","118.828002929688","119.38200378418","118.676002502441","118.821998596191","118.828002929688","118.821998596191","0"
"2015-02-27","2015-02-27 00:00","119.403999328613","119.541000366211","119.126998901367","119.376998901367","119.403999328613","119.376998901367","0"
"2015-03-02","2015-03-02 00:00","119.845001220703","120.133003234863","119.670997619629","119.825996398926","119.845001220703","119.825996398926","0"
"2015-03-03","2015-03-03 00:00","120.197998046875","120.197998046875","119.416000366211","120.204002380371","120.197998046875","120.204002380371","0"
"2015-03-04","2015-03-04 00:00","119.605003356934","119.809997558594","119.477996826172","119.637001037598","119.605003356934","119.637001037598","0"
"2015-03-05","2015-03-05 00:00","119.638000488281","120.376998901367","119.620002746582","119.651000976563","119.638000488281","119.651000976563","0"
"2015-03-06","2015-03-06 00:00","120.06600189209","121.266998291016","119.898002624512","120.044998168945","120.06600189209","120.044998168945","0"
"2015-03-09","2015-03-09 00:00","120.709999084473","121.249000549316","120.606002807617","120.738998413086","120.709999084473","120.738998413086","0"
"2015-03-10","2015-03-10 00:00","121.427001953125","121.996002197266","120.959999084473","121.407997131348","121.427001953125","121.407997131348","0"
"2015-03-11","2015-03-11 00:00","121.059997558594","121.610000610352","121.026000976563","121.03800201416","121.059997558594","121.03800201416","0"
"2015-03-12","2015-03-12 00:00","121.444999694824","121.65299987793","120.722999572754","121.411003112793","121.444999694824","121.411003112793","0"
"2015-03-13","2015-03-13 00:00","121.302001953125","121.555000305176","121.166999816895","121.318000793457","121.302001953125","121.318000793457","0"
"2015-03-16","2015-03-16 00:00","121.330001831055","121.410003662109","121.080001831055","121.343002319336","121.330001831055","121.343002319336","0"
"2015-03-17","2015-03-17 00:00","121.373001098633","121.50700378418","121.144996643066","121.366996765137","121.373001098633","121.366996765137","0"
"2015-03-18","2015-03-18 00:00","121.289001464844","121.398002624512","120.779998779297","121.279998779297","121.289001464844","121.279998779297","0"
"2015-03-19","2015-03-19 00:00","120.079002380371","120.97200012207","119.697998046875","120.064002990723","120.079002380371","120.064002990723","0"
"2015-03-20","2015-03-20 00:00","120.73999786377","121.179000854492","120.258003234863","120.762001037598","120.73999786377","120.762001037598","0"
"2015-03-23","2015-03-23 00:00","120.013000488281","120.149002075195","119.598999023438","120.027000427246","120.013000488281","120.027000427246","0"
"2015-03-24","2015-03-24 00:00","119.740997314453","119.981002807617","119.25","119.75","119.740997314453","119.75","0"
"2015-03-25","2015-03-25 00:00","119.769996643066","119.811996459961","119.248001098633","119.791000366211","119.769996643066","119.791000366211","0"
"2015-03-26","2015-03-26 00:00","119.505996704102","119.508003234863","118.330001831055","119.517997741699","119.505996704102","119.517997741699","0"
"2015-03-27","2015-03-27 00:00","119.213996887207","119.482002258301","118.938003540039","119.182998657227","119.213996887207","119.182998657227","0"
"2015-03-30","2015-03-29 23:00","119.23999786377","120.13200378418","119.122001647949","119.25","119.23999786377","119.25","0"
"2015-03-31","2015-03-30 23:00","120.028999328613","120.330001831055","119.796997070313","120.013000488281","120.028999328613","120.013000488281","0"
"2015-04-01","2015-03-31 23:00","119.952003479004","120.300003051758","119.416999816895","120.022003173828","119.952003479004","120.022003173828","0"
"2015-04-02","2015-04-01 23:00","119.575996398926","119.858001708984","119.447998046875","119.573997497559","119.575996398926","119.573997497559","0"
"2015-04-03","2015-04-02 23:00","119.695999145508","119.752998352051","118.722999572754","119.696998596191","119.695999145508","119.696998596191","0"
"2015-04-06","2015-04-05 23:00","118.853996276855","119.16300201416","118.832000732422","118.822998046875","118.853996276855","118.822998046875","0"
"2015-04-07","2015-04-06 23:00","119.487998962402","120.443000793457","119.448997497559","119.476997375488","119.487998962402","119.476997375488","0"
"2015-04-08","2015-04-07 23:00","120.279998779297","120.305999755859","119.660003662109","120.290000915527","120.279998779297","120.290000915527","0"
"2015-04-09","2015-04-08 23:00","120.089996337891","120.396003723145","119.855003356934","120.09400177002","120.089996337891","120.09400177002","0"
"2015-04-10","2015-04-09 23:00","120.550003051758","120.615997314453","120.06600189209","120.550003051758","120.550003051758","120.550003051758","0"
"2015-04-13","2015-04-12 23:00","120.19100189209","120.833000183105","119.832000732422","120.208999633789","120.19100189209","120.208999633789","0"
"2015-04-14","2015-04-13 23:00","120.057998657227","120.060997009277","119.068000793457","120.05899810791","120.057998657227","120.05899810791","0"
"2015-04-15","2015-04-14 23:00","119.459999084473","119.732002258301","119.144996643066","119.457000732422","119.459999084473","119.457000732422","0"
"2015-04-16","2015-04-15 23:00","119.140998840332","119.458999633789","118.790000915527","119.142997741699","119.140998840332","119.142997741699","0"
"2015-04-17","2015-04-16 23:00","119.054000854492","119.235000610352","118.559997558594","119.043998718262","119.054000854492","119.043998718262","0"
"2015-04-20","2015-04-19 23:00","118.833999633789","119.350997924805","118.546997070313","118.818000793457","118.833999633789","118.818000793457","0"
"2015-04-21","2015-04-20 23:00","119.226997375488","119.823997497559","119.226997375488","119.194999694824","119.226997375488","119.194999694824","0"
"2015-04-22","2015-04-21 23:00","119.640998840332","119.938003540039","119.349998474121","119.633003234863","119.640998840332","119.633003234863","0"
"2015-04-23","2015-04-22 23:00","119.963996887207","120.078002929688","119.600997924805","119.949996948242","119.963996887207","119.949996948242","0"
"2015-04-24","2015-04-23 23:00","119.580001831055","119.620002746582","118.891998291016","119.570999145508","119.580001831055","119.570999145508","0"
"2015-04-27","2015-04-26 23:00","118.915000915527","119.430999755859","118.775001525879","118.927001953125","118.915000915527","118.927001953125","0"
"2015-04-28","2015-04-27 23:00","119.13200378418","119.182998657227","118.779998779297","119.125999450684","119.13200378418","119.125999450684","0"
"2015-04-29","2015-04-28 23:00","118.830001831055","119.355003356934","118.769996643066","118.822998046875","118.830001831055","118.822998046875","0"
"2015-04-30","2015-04-29 23:00","118.975997924805","119.875","118.50700378418","118.970001220703","118.975997924805","118.970001220703","0"
"2015-05-01","2015-04-30 23:00","119.491996765137","120.268997192383","119.491996765137","119.452003479004","119.491996765137","119.452003479004","0"
"2015-05-04","2015-05-03 23:00","120.13200378418","120.271003723145","119.998001098633","120.136001586914","120.13200378418","120.136001586914","0"
"2015-05-05","2015-05-04 23:00","120.107002258301","120.496002197266","119.736000061035","120.099998474121","120.107002258301","120.099998474121","0"
"2015-05-06","2015-05-05 23:00","119.930000305176","120.039001464844","119.237998962402","119.921997070313","119.930000305176","119.921997070313","0"
"2015-05-07","2015-05-06 23:00","119.388000488281","119.782997131348","119.05899810791","119.397003173828","119.388000488281","119.397003173828","0"
"2015-05-08","2015-05-07 23:00","119.716003417969","120.21900177002","119.625999450684","119.708999633789","119.716003417969","119.708999633789","0"
"2015-05-11","2015-05-10 23:00","119.827003479004","120.077003479004","119.71199798584","119.779998779297","119.827003479004","119.779998779297","0"
"2015-05-12","2015-05-11 23:00","120.11799621582","120.269996643066","119.794998168945","120.130996704102","120.11799621582","120.130996704102","0"
"2015-05-13","2015-05-12 23:00","119.875","119.952003479004","119.019996643066","119.834999084473","119.875","119.834999084473","0"
"2015-05-14","2015-05-13 23:00","119.195999145508","119.325996398926","118.889999389648","119.160003662109","119.195999145508","119.160003662109","0"
"2015-05-15","2015-05-14 23:00","119.206001281738","119.920997619629","119.169998168945","119.19100189209","119.206001281738","119.19100189209","0"
"2015-05-18","2015-05-17 23:00","119.352996826172","119.883003234863","119.34400177002","119.330001831055","119.352996826172","119.330001831055","0"
"2015-05-19","2015-05-18 23:00","119.922996520996","120.710998535156","119.849998474121","119.900001525879","119.922996520996","119.900001525879","0"
"2015-05-20","2015-05-19 23:00","120.662002563477","121.375999450684","120.662002563477","120.652000427246","120.662002563477","120.652000427246","0"
"2015-05-21","2015-05-20 23:00","121.197998046875","121.245002746582","120.850997924805","121.21199798584","121.197998046875","121.21199798584","0"
"2015-05-22","2015-05-21 23:00","121.045997619629","121.557998657227","120.643997192383","121.039001464844","121.045997619629","121.039001464844","0"
"2015-05-25","2015-05-24 23:00","121.559997558594","121.763000488281","121.440002441406","121.570999145508","121.559997558594","121.570999145508","0"
"2015-05-26","2015-05-25 23:00","121.643997192383","123.310997009277","121.643997192383","121.599998474121","121.643997192383","121.599998474121","0"
"2015-05-27","2015-05-26 23:00","122.98999786377","123.845001220703","122.791999816895","122.986000061035","122.98999786377","122.986000061035","0"
"2015-05-28","2015-05-27 23:00","123.708000183105","124.444999694824","123.504997253418","123.73999786377","123.708000183105","123.73999786377","0"
"2015-05-29","2015-05-28 23:00","123.803001403809","124.162002563477","123.608001708984","123.819999694824","123.803001403809","123.819999694824","0"
"2015-06-01","2015-05-31 23:00","124.245002746582","124.664001464844","123.888000488281","124.193000793457","124.245002746582","124.193000793457","0"
"2015-06-02","2015-06-01 23:00","124.863998413086","125.009002685547","123.775001525879","124.84700012207","124.863998413086","124.84700012207","0"
"2015-06-03","2015-06-02 23:00","124.059997558594","124.666000366211","123.790000915527","124.036003112793","124.059997558594","124.036003112793","0"
"2015-06-04","2015-06-03 23:00","124.319000244141","124.662002563477","123.802001953125","124.304000854492","124.319000244141","124.304000854492","0"
"2015-06-05","2015-06-04 23:00","124.359001159668","125.821998596191","124.359001159668","124.379997253418","124.359001159668","124.379997253418","0"
"2015-06-08","2015-06-07 23:00","125.601997375488","125.601997375488","124.970001220703","125.628997802734","125.601997375488","125.628997802734","0"
"2015-06-09","2015-06-08 23:00","124.597999572754","124.722999572754","123.900001525879","124.563003540039","124.597999572754","124.563003540039","0"
"2015-06-10","2015-06-09 23:00","124.383003234863","124.61799621582","122.522003173828","124.338996887207","124.383003234863","124.338996887207","0"
"2015-06-11","2015-06-10 23:00","122.919998168945","124.069999694824","122.871002197266","122.865997314453","122.919998168945","122.865997314453","0"
"2015-06-12","2015-06-11 23:00","123.597999572754","123.810997009277","123.171997070313","123.581001281738","123.597999572754","123.581001281738","0"
